SI-SNR§§,DNSMOS,MOS Squim,eSTOI§§,PESQ§§,PESQ Torch§§,STOI pred,PESQ pred,SI-SDR pred
Mean scores
-46.20020470588778,0.0,2.79174812027914,0.0004488103480303858,0.0,0.0,0.5610466910647264,1.4040011662279808,-8.236977272331021
SE of the means
0.15632927350044257,0.0,0.011000494330905754,0.0005358756026375497,0.0,0.0,0.0030472194371299445,0.008472523429909814,0.1687229380527946
All Scores
-51.43504333496094,0,2.171365737915039,0.03906095027923584,0,0,0.8913218379020691,1.2940258979797363,-17.377243041992188
-55.478878021240234,0,3.232520818710327,-0.038740407675504684,0,0,0.9909633994102478,4.116393089294434,24.19896697998047
-38.017906188964844,0,3.0724732875823975,0.044109243899583817,0,0,0.6728324890136719,1.151051640510559,-7.577518463134766
-45.884403228759766,0,2.004160165786743,0.017500195652246475,0,0,0.9220452308654785,1.148270606994629,-17.5916805267334
-32.893898010253906,0,2.4185917377471924,0.043291740119457245,0,0,0.4246085584163666,1.1367456912994385,-14.367444038391113
-38.286224365234375,0,2.6247668266296387,-0.043835025280714035,0,0,0.964901328086853,2.582324504852295,18.043378829956055
-37.73793029785156,0,2.7891180515289307,0.006702106911689043,0,0,0.31939390301704407,1.1685978174209595,-17.55782699584961
-47.78635025024414,0,2.087279796600342,0.029499642550945282,0,0,0.4151420593261719,1.1323421001434326,-10.444289207458496
-57.36493682861328,0,2.1696813106536865,-0.006961782928556204,0,0,0.3929709196090698,1.222219705581665,-14.52913761138916
-48.36918640136719,0,2.892836809158325,-0.010838450863957405,0,0,0.5057241320610046,1.347769021987915,-12.206332206726074
-58.37108612060547,0,2.6346614360809326,-0.05387270823121071,0,0,0.3987264633178711,1.1569335460662842,-12.581988334655762
-36.186439514160156,0,2.2087385654449463,-0.00980372540652752,0,0,0.4236474633216858,1.1467400789260864,-13.915389060974121
-41.86192321777344,0,3.8146166801452637,-0.035956449806690216,0,0,0.9147308468818665,1.7629828453063965,13.416239738464355
-59.01893997192383,0,2.8972361087799072,-0.07040012627840042,0,0,0.7325023412704468,1.1781996488571167,1.297950029373169
-34.22273254394531,0,2.0840401649475098,-0.014851659536361694,0,0,0.4945007562637329,1.1645872592926025,-15.898241996765137
-31.59895133972168,0,4.296329498291016,0.0748765617609024,0,0,0.9677429795265198,3.3717873096466064,16.43463134765625
-49.98865509033203,0,4.099388122558594,0.009748030453920364,0,0,0.4359785318374634,1.146768569946289,-14.66921615600586
-56.188514709472656,0,2.4206972122192383,0.005623248405754566,0,0,0.9324639439582825,2.2065720558166504,18.84037208557129
-55.76171112060547,0,2.0357134342193604,0.035334836691617966,0,0,0.4452846944332123,1.1319905519485474,-14.618332862854004
-52.74372482299805,0,2.769361972808838,-0.017358064651489258,0,0,0.8363425731658936,2.350321054458618,8.720290184020996
-45.89152908325195,0,2.1429286003112793,0.008131238631904125,0,0,0.45954298973083496,1.1531460285186768,-6.756106376647949
-33.26283264160156,0,2.17651629447937,0.10481034964323044,0,0,0.9171447157859802,1.3894833326339722,6.065479278564453
-46.52688980102539,0,2.1569149494171143,0.02514803409576416,0,0,0.4147956371307373,1.1608208417892456,-13.97608757019043
-41.6605224609375,0,2.216311454772949,-0.008925474248826504,0,0,0.39991575479507446,1.418245792388916,-15.09170913696289
-30.382612228393555,0,2.615043878555298,0.06228630989789963,0,0,0.43735408782958984,1.3086559772491455,-14.154044151306152
-32.021392822265625,0,2.024839162826538,-0.029112739488482475,0,0,0.4619869887828827,1.1374242305755615,-6.531228542327881
-56.720802307128906,0,3.1696524620056152,-0.06476892530918121,0,0,0.5943294763565063,1.1975716352462769,-16.57676124572754
-49.15626525878906,0,3.659639358520508,0.02784263715147972,0,0,0.4540945291519165,1.1923668384552002,-14.142138481140137
-55.51104736328125,0,2.5444161891937256,-0.017022855579853058,0,0,0.4657127559185028,1.1466691493988037,-17.482891082763672
-64.21868133544922,0,4.077528953552246,-0.029881661757826805,0,0,0.6412737965583801,1.741866111755371,3.031795024871826
-31.588592529296875,0,2.1379554271698,-0.014523397199809551,0,0,0.3401486873626709,1.150638222694397,-13.303215026855469
-47.195526123046875,0,2.2684078216552734,-0.016555409878492355,0,0,0.5309279561042786,1.172992467880249,-13.726855278015137
-46.031497955322266,0,4.432485580444336,0.11679428815841675,0,0,0.997891366481781,4.131606578826904,30.968090057373047
-43.90332794189453,0,4.508364200592041,-0.06542415916919708,0,0,0.39113667607307434,1.1688787937164307,-14.50055980682373
-51.15976333618164,0,2.836430549621582,0.023762235417962074,0,0,0.7681127190589905,1.2112514972686768,-15.549788475036621
-50.052703857421875,0,2.1654632091522217,-0.018538979813456535,0,0,0.3530707359313965,1.318605899810791,-13.535930633544922
-45.59673309326172,0,2.077324151992798,-0.040171146392822266,0,0,0.35466110706329346,1.1961650848388672,-15.620770454406738
-48.66766357421875,0,2.2845938205718994,0.016242491081357002,0,0,0.4294549524784088,1.1644818782806396,-13.735199928283691
-29.265966415405273,0,4.349473476409912,-0.03362327069044113,0,0,0.996147632598877,3.4718921184539795,27.133031845092773
-36.091468811035156,0,2.007570266723633,0.022048436105251312,0,0,0.43080851435661316,1.1896107196807861,-15.102416038513184
-41.642433166503906,0,2.046928644180298,0.01845933310687542,0,0,0.3872700333595276,1.1401922702789307,-14.284217834472656
-74.97245788574219,0,2.5288257598876953,-0.001509645371697843,0,0,0.42308399081230164,1.244725227355957,-13.58581829071045
-67.91058349609375,0,3.786029815673828,0.018654128536581993,0,0,0.9790530800819397,3.132289409637451,18.68899917602539
-40.909934997558594,0,3.8525407314300537,0.015367913991212845,0,0,0.43486741185188293,1.1866549253463745,-14.76681137084961
-73.99020385742188,0,4.4288434982299805,0.01627921499311924,0,0,0.4436275362968445,1.3484433889389038,-12.08813190460205
-46.317405700683594,0,2.343094825744629,-0.059718288481235504,0,0,0.6428576111793518,1.1310821771621704,-15.9542875289917
-44.039581298828125,0,3.2876486778259277,0.03128909692168236,0,0,0.42752376198768616,1.1757744550704956,-12.811014175415039
-33.5083122253418,0,4.417544364929199,0.021225612610578537,0,0,0.989757776260376,2.7213432788848877,17.039535522460938
-35.417320251464844,0,2.5062077045440674,-0.05578092858195305,0,0,0.9105492830276489,1.5833690166473389,9.701592445373535
-44.57294464111328,0,2.11772084236145,0.004549351520836353,0,0,0.5912982821464539,1.3359318971633911,-15.37800121307373
-51.372684478759766,0,2.332097291946411,-0.01978646218776703,0,0,0.6112037897109985,1.134574055671692,-15.540616035461426
-38.312355041503906,0,3.1015048027038574,-0.05266101285815239,0,0,0.4707633852958679,1.1362779140472412,-15.50674819946289
-30.585519790649414,0,3.2971370220184326,0.018685657531023026,0,0,0.9187937378883362,1.6247708797454834,9.251640319824219
-32.53395462036133,0,2.041292428970337,-0.06922931224107742,0,0,0.4967806339263916,1.8243049383163452,-15.606823921203613
-30.741878509521484,0,2.707282543182373,-0.016960851848125458,0,0,0.406576007604599,1.218870759010315,-14.710095405578613
-56.74766159057617,0,2.018605947494507,0.029815243557095528,0,0,0.36733299493789673,1.1473802328109741,-11.785365104675293
-44.422080993652344,0,2.6324424743652344,-0.0077495817095041275,0,0,0.5799661874771118,1.195953369140625,-15.728423118591309
-74.22334289550781,0,3.128823757171631,0.02186458557844162,0,0,0.39081209897994995,1.169000267982483,-12.16861629486084
-39.369503021240234,0,3.0094566345214844,-0.01640491746366024,0,0,0.7249632477760315,1.1539411544799805,-17.346242904663086
-38.7579345703125,0,4.373600482940674,0.021055717021226883,0,0,0.9518944621086121,2.650902509689331,16.262144088745117
-58.00044250488281,0,2.083843469619751,0.03705775737762451,0,0,0.3615361750125885,1.1646246910095215,-14.493744850158691
-62.68821334838867,0,4.369683742523193,-0.0066836741752922535,0,0,0.9793882369995117,2.064424991607666,18.2779541015625
-37.244789123535156,0,3.1974406242370605,0.0109103973954916,0,0,0.45185765624046326,1.195546269416809,-14.705379486083984
-48.685791015625,0,2.4038140773773193,0.04936438053846359,0,0,0.49698135256767273,1.1920650005340576,-15.30844783782959
-40.73526382446289,0,3.7257561683654785,-0.06531097739934921,0,0,0.37580016255378723,1.1618921756744385,-12.897709846496582
-43.510108947753906,0,2.426535129547119,0.0266988817602396,0,0,0.4158927798271179,1.1592116355895996,-14.7234525680542
-61.616722106933594,0,2.4229583740234375,0.02465123124420643,0,0,0.40986040234565735,1.176120400428772,-15.484292030334473
-36.28255081176758,0,2.164703130722046,-0.04203728213906288,0,0,0.3981013298034668,1.1843502521514893,-14.74283504486084
-37.072853088378906,0,2.3245208263397217,-0.004430475179105997,0,0,0.4392715394496918,1.1682274341583252,-15.941715240478516
-35.90612030029297,0,2.2382054328918457,0.04271245375275612,0,0,0.38116952776908875,1.3059520721435547,-14.085082054138184
-35.47099685668945,0,2.0545167922973633,0.04760058596730232,0,0,0.4715190529823303,1.1415530443191528,-11.323135375976562
-35.80812454223633,0,3.8957247734069824,0.11204706132411957,0,0,0.892191469669342,1.4344725608825684,-2.609626293182373
-51.14773178100586,0,2.018024206161499,-0.0270267054438591,0,0,0.43023064732551575,1.1379499435424805,-13.922390937805176
-65.06011962890625,0,2.0776185989379883,0.06257039308547974,0,0,0.6145710945129395,1.190226435661316,-15.048096656799316
-78.1185073852539,0,2.5326457023620605,-0.03380129486322403,0,0,0.39211100339889526,1.1761292219161987,-17.866853713989258
-30.36921501159668,0,2.17691969871521,0.03387302905321121,0,0,0.5156114101409912,1.147295355796814,-8.38547420501709
-49.110225677490234,0,2.2427315711975098,-0.01321845781058073,0,0,0.3302032947540283,1.1473313570022583,-15.048859596252441
-47.747589111328125,0,2.515622615814209,0.04702313244342804,0,0,0.6412762999534607,1.150478720664978,-17.867961883544922
-30.987438201904297,0,2.578051805496216,-0.00514615885913372,0,0,0.30610978603363037,1.2022100687026978,-15.186198234558105
-29.155454635620117,0,2.42386531829834,0.013812784105539322,0,0,0.4523705840110779,1.194885015487671,-13.879926681518555
-41.83706283569336,0,2.4101450443267822,0.019881566986441612,0,0,0.8730641603469849,1.1629544496536255,2.6010398864746094
-37.59589385986328,0,3.766932964324951,-0.036019306629896164,0,0,0.9939852356910706,3.9204764366149902,17.91716194152832
-41.25604248046875,0,3.0706167221069336,-0.004801542963832617,0,0,0.3707751929759979,1.1719417572021484,-14.938786506652832
-38.15774154663086,0,2.65954327583313,-0.033793095499277115,0,0,0.432710736989975,1.2489309310913086,-10.280104637145996
-47.365875244140625,0,3.0273821353912354,-0.03834448382258415,0,0,0.2653616666793823,1.2276761531829834,-17.57253646850586
-38.205745697021484,0,2.4365525245666504,0.0028231837786734104,0,0,0.6822948455810547,1.2280220985412598,-17.534404754638672
-38.361846923828125,0,2.090381145477295,-0.07242730259895325,0,0,0.5667014122009277,1.1623640060424805,-2.8867597579956055
-49.942588806152344,0,2.0099706649780273,-0.06490106880664825,0,0,0.41361698508262634,1.1479350328445435,-9.71375846862793
-34.286251068115234,0,2.3601016998291016,-0.10064749419689178,0,0,0.6446799039840698,1.1486155986785889,-4.001638412475586
-40.587928771972656,0,2.0061655044555664,0.014391226693987846,0,0,0.5948910117149353,1.1546766757965088,-8.09001636505127
-42.486717224121094,0,2.2627077102661133,-0.02041603997349739,0,0,0.3578034043312073,1.145236611366272,-13.425482749938965
-64.3118667602539,0,2.3561933040618896,0.05750922113656998,0,0,0.7220357656478882,1.196747064590454,-15.250937461853027
-35.92005920410156,0,2.003645181655884,0.018530623987317085,0,0,0.5461273789405823,1.22273850440979,-12.204004287719727
-35.474365234375,0,3.93475079536438,-0.0049173831939697266,0,0,0.3940207362174988,1.2920944690704346,-13.96138858795166
-33.248130798339844,0,2.3321104049682617,-0.005894929636269808,0,0,0.4920044541358948,1.2411710023880005,-14.178544044494629
-41.864158630371094,0,2.217177152633667,-0.025230225175619125,0,0,0.37154945731163025,1.2072466611862183,-14.37740421295166
-46.16327667236328,0,4.124321937561035,-0.08462312072515488,0,0,0.9935111403465271,3.1539061069488525,26.880107879638672
-37.75748825073242,0,2.0329532623291016,0.0038361491169780493,0,0,0.89802086353302,2.104513168334961,15.399128913879395
-39.69852828979492,0,3.4416451454162598,-0.025229603052139282,0,0,0.2633655369281769,1.206085443496704,-15.281883239746094
-60.096134185791016,0,2.965271472930908,0.026266848668456078,0,0,0.8019562363624573,1.17560613155365,-1.4600940942764282
-45.98280334472656,0,3.7287802696228027,0.02907048538327217,0,0,0.9888096451759338,3.1156163215637207,23.277423858642578
-54.33983612060547,0,2.600611686706543,0.005406687501817942,0,0,0.7776121497154236,1.2673858404159546,-17.011493682861328
-53.855804443359375,0,2.187699317932129,0.05006607249379158,0,0,0.41192731261253357,1.1737719774246216,-15.12532901763916
-44.42290496826172,0,3.496281862258911,0.01823965460062027,0,0,0.6830632090568542,1.161414623260498,-17.21401596069336
-43.70924377441406,0,4.035881042480469,0.06520389765501022,0,0,0.40333545207977295,1.1768770217895508,-11.485121726989746
-47.10895538330078,0,2.0762457847595215,0.020434021949768066,0,0,0.4515111744403839,1.2031402587890625,-14.440922737121582
-37.98523712158203,0,2.305575370788574,0.0052976165898144245,0,0,0.39546316862106323,1.1950054168701172,-15.699612617492676
-75.32862854003906,0,2.0795137882232666,-0.003584428457543254,0,0,0.3686477243900299,1.136751651763916,-15.145398139953613
-71.8798828125,0,3.1085047721862793,0.002462576376274228,0,0,0.40863874554634094,1.1371362209320068,-16.49810791015625
-64.18829345703125,0,2.8535826206207275,0.058587007224559784,0,0,0.3473319411277771,1.1749887466430664,-14.99242877960205
-39.596981048583984,0,2.2028110027313232,-0.012779651209712029,0,0,0.27777254581451416,1.2226663827896118,-14.6253080368042
-51.91326904296875,0,2.9761059284210205,-0.003077737521380186,0,0,0.36733174324035645,1.1676222085952759,-13.938128471374512
-51.12089538574219,0,2.6466071605682373,-0.004033079836517572,0,0,0.39775195717811584,1.1633940935134888,-15.353052139282227
-40.938079833984375,0,4.411977291107178,0.005534244701266289,0,0,0.9974773526191711,4.052041530609131,26.09480857849121
-39.59056091308594,0,2.6366488933563232,0.02161472849547863,0,0,0.4078065752983093,1.1839910745620728,-14.467768669128418
-71.45136260986328,0,2.633213520050049,-0.02079002931714058,0,0,0.5267426371574402,1.136206030845642,-14.465165138244629
-42.102691650390625,0,4.273309707641602,0.01302786823362112,0,0,0.42633479833602905,1.2081868648529053,-14.330887794494629
-41.38041687011719,0,4.313711166381836,-0.024803336709737778,0,0,0.9984230995178223,2.998504400253296,28.325191497802734
-32.00478744506836,0,2.763434410095215,-0.03778017684817314,0,0,0.4124716818332672,1.2249131202697754,-15.13160514831543
-56.72561264038086,0,2.1991891860961914,-0.06537895649671555,0,0,0.46184760332107544,1.3844237327575684,-3.1796655654907227
-33.31828689575195,0,2.699286460876465,0.0016739179845899343,0,0,0.46034786105155945,1.174702525138855,-16.301490783691406
-63.77544403076172,0,3.538736581802368,-0.011870072223246098,0,0,0.8046531677246094,1.2393543720245361,-16.961881637573242
-46.23090744018555,0,3.336257219314575,-0.0036874113138765097,0,0,0.8464383482933044,1.2441200017929077,-14.674782752990723
-60.34449005126953,0,2.004345178604126,-0.008195407688617706,0,0,0.6487578749656677,1.216652512550354,-16.734752655029297
-50.54185485839844,0,2.06889009475708,0.0028507173992693424,0,0,0.5785613059997559,1.1620628833770752,-18.39203643798828
-42.17084503173828,0,4.235576629638672,-0.07937247306108475,0,0,0.4745503067970276,1.2044134140014648,-14.893661499023438
-50.28138732910156,0,3.1947970390319824,0.006177127361297607,0,0,0.7570289969444275,1.1463345289230347,-17.49163055419922
-58.3979606628418,0,4.430050849914551,-0.01353546604514122,0,0,0.9958415627479553,3.1400322914123535,26.783414840698242
-41.42698287963867,0,3.4093527793884277,0.0784069150686264,0,0,0.9600942134857178,2.1132049560546875,15.430889129638672
-52.88622283935547,0,2.3320372104644775,-0.1049402505159378,0,0,0.8062942028045654,2.015101909637451,15.535625457763672
-55.49179458618164,0,2.1496458053588867,0.036559149622917175,0,0,0.4557299315929413,1.1654300689697266,-14.928380966186523
-44.83586883544922,0,2.0022568702697754,-0.01208172645419836,0,0,0.31677544116973877,1.205978512763977,-15.796297073364258
-52.310890197753906,0,2.225389003753662,-0.040070999413728714,0,0,0.9369431734085083,3.3794233798980713,22.815317153930664
-35.631263732910156,0,2.095705509185791,-0.006128023844212294,0,0,0.5017610788345337,1.3050522804260254,-13.898542404174805
-58.77240753173828,0,2.136688232421875,-0.03321416303515434,0,0,0.5881022810935974,1.1039068698883057,-16.624950408935547
